unit,x1,x2,freq,unit_covariate,latitude,longitude
175,1,4,93,2.9088,0.08879368659108877,0.4853543203789741
175,2,1,299,2.9088,0.08879368659108877,0.4853543203789741
175,2,2,1220,2.9088,0.08879368659108877,0.4853543203789741
175,2,3,1611,2.9088,0.08879368659108877,0.4853543203789741
175,2,4,715,2.9088,0.08879368659108877,0.4853543203789741
175,3,1,288,2.9088,0.08879368659108877,0.4853543203789741
175,3,2,1552,2.9088,0.08879368659108877,0.4853543203789741
175,3,3,2729,2.9088,0.08879368659108877,0.4853543203789741
175,3,4,1680,2.9088,0.08879368659108877,0.4853543203789741
175,4,1,73,2.9088,0.08879368659108877,0.4853543203789741
175,4,2,688,2.9088,0.08879368659108877,0.4853543203789741
175,4,3,1768,2.9088,0.08879368659108877,0.4853543203789741
175,4,4,1558,2.9088,0.08879368659108877,0.4853543203789741
176,1,1,107,2.9163333333333332,0.441215377766639,0.37384026194922626
176,1,2,317,2.9163333333333332,0.441215377766639,0.37384026194922626
176,1,3,287,2.9163333333333332,0.441215377766639,0.37384026194922626
176,1,4,97,2.9163333333333332,0.441215377766639,0.37384026194922626
176,2,1,320,2.9163333333333332,0.441215377766639,0.37384026194922626
176,2,2,1208,2.9163333333333332,0.441215377766639,0.37384026194922626
176,2,3,1527,2.9163333333333332,0.441215377766639,0.37384026194922626
176,2,4,734,2.9163333333333332,0.441215377766639,0.37384026194922626
176,3,1,275,2.9163333333333332,0.441215377766639,0.37384026194922626
176,3,2,1486,2.9163333333333332,0.441215377766639,0.37384026194922626
176,3,3,2648,2.9163333333333332,0.441215377766639,0.37384026194922626
176,3,4,1703,2.9163333333333332,0.441215377766639,0.37384026194922626
176,4,1,99,2.9163333333333332,0.441215377766639,0.37384026194922626
176,4,2,665,2.9163333333333332,0.441215377766639,0.37384026194922626
176,4,3,1773,2.9163333333333332,0.441215377766639,0.37384026194922626
176,4,4,1754,2.9163333333333332,0.441215377766639,0.37384026194922626
177,1,1,95,2.9275333333333333,0.9791552519891411,0.8097641956992447
177,1,2,308,2.9275333333333333,0.9791552519891411,0.8097641956992447
177,1,3,286,2.9275333333333333,0.9791552519891411,0.8097641956992447
177,1,4,98,2.9275333333333333,0.9791552519891411,0.8097641956992447
177,2,1,299,2.9275333333333333,0.9791552519891411,0.8097641956992447
177,2,2,1197,2.9275333333333333,0.9791552519891411,0.8097641956992447
177,2,3,1561,2.9275333333333333,0.9791552519891411,0.8097641956992447
177,2,4,665,2.9275333333333333,0.9791552519891411,0.8097641956992447
177,3,1,242,2.9275333333333333,0.9791552519891411,0.8097641956992447
177,3,2,1570,2.9275333333333333,0.9791552519891411,0.8097641956992447
177,3,3,2631,2.9275333333333333,0.9791552519891411,0.8097641956992447
177,3,4,1733,2.9275333333333333,0.9791552519891411,0.8097641956992447
177,4,1,92,2.9275333333333333,0.9791552519891411,0.8097641956992447
177,4,2,698,2.9275333333333333,0.9791552519891411,0.8097641956992447
177,4,3,1748,2.9275333333333333,0.9791552519891411,0.8097641956992447
177,4,4,1777,2.9275333333333333,0.9791552519891411,0.8097641956992447
178,1,1,130,2.9356,0.5949945999309421,0.04151581134647131
178,1,2,296,2.9356,0.5949945999309421,0.04151581134647131
178,1,3,279,2.9356,0.5949945999309421,0.04151581134647131
178,1,4,94,2.9356,0.5949945999309421,0.04151581134647131
178,2,1,300,2.9356,0.5949945999309421,0.04151581134647131
178,2,2,1209,2.9356,0.5949945999309421,0.04151581134647131
178,2,3,1561,2.9356,0.5949945999309421,0.04151581134647131
178,2,4,682,2.9356,0.5949945999309421,0.04151581134647131
178,3,1,285,2.9356,0.5949945999309421,0.04151581134647131
178,3,2,1546,2.9356,0.5949945999309421,0.04151581134647131
178,3,3,2572,2.9356,0.5949945999309421,0.04151581134647131
178,3,4,1729,2.9356,0.5949945999309421,0.04151581134647131
178,4,1,96,2.9356,0.5949945999309421,0.04151581134647131
178,4,2,708,2.9356,0.5949945999309421,0.04151581134647131
178,4,3,1711,2.9356,0.5949945999309421,0.04151581134647131
178,4,4,1802,2.9356,0.5949945999309421,0.04151581134647131
179,1,1,114,2.9488,0.6232627779245377,0.12541495659388602
179,1,2,257,2.9488,0.6232627779245377,0.12541495659388602
179,1,3,282,2.9488,0.6232627779245377,0.12541495659388602
179,1,4,84,2.9488,0.6232627779245377,0.12541495659388602
179,2,1,300,2.9488,0.6232627779245377,0.12541495659388602
179,2,2,1109,2.9488,0.6232627779245377,0.12541495659388602
179,2,3,1551,2.9488,0.6232627779245377,0.12541495659388602
179,2,4,717,2.9488,0.6232627779245377,0.12541495659388602
179,3,1,305,2.9488,0.6232627779245377,0.12541495659388602
179,3,2,1478,2.9488,0.6232627779245377,0.12541495659388602
179,3,3,2614,2.9488,0.6232627779245377,0.12541495659388602
179,3,4,1764,2.9488,0.6232627779245377,0.12541495659388602
179,4,1,92,2.9488,0.6232627779245377,0.12541495659388602
179,4,2,721,2.9488,0.6232627779245377,0.12541495659388602
179,4,3,1772,2.9488,0.6232627779245377,0.12541495659388602
179,4,4,1840,2.9488,0.6232627779245377,0.12541495659388602
180,1,1,105,2.9522,0.7886411086656153,0.09561072709038854
180,1,2,268,2.9522,0.7886411086656153,0.09561072709038854
180,1,3,260,2.9522,0.7886411086656153,0.09561072709038854
180,1,4,90,2.9522,0.7886411086656153,0.09561072709038854
180,2,1,271,2.9522,0.7886411086656153,0.09561072709038854
180,2,2,1112,2.9522,0.7886411086656153,0.09561072709038854
180,2,3,1450,2.9522,0.7886411086656153,0.09561072709038854
180,2,4,728,2.9522,0.7886411086656153,0.09561072709038854
180,3,1,291,2.9522,0.7886411086656153,0.09561072709038854
180,3,2,1473,2.9522,0.7886411086656153,0.09561072709038854
180,3,3,2664,2.9522,0.7886411086656153,0.09561072709038854
180,3,4,1851,2.9522,0.7886411086656153,0.09561072709038854
180,4,1,88,2.9522,0.7886411086656153,0.09561072709038854
180,4,2,717,2.9522,0.7886411086656153,0.09561072709038854
180,4,3,1784,2.9522,0.7886411086656153,0.09561072709038854
180,4,4,1848,2.9522,0.7886411086656153,0.09561072709038854
181,1,1,96,2.970266666666667,0.3535068619530648,0.9490090247709304
181,1,2,295,2.970266666666667,0.3535068619530648,0.9490090247709304
181,1,3,261,2.970266666666667,0.3535068619530648,0.9490090247709304
181,1,4,95,2.970266666666667,0.3535068619530648,0.9490090247709304
181,2,1,267,2.970266666666667,0.3535068619530648,0.9490090247709304
181,2,2,1134,2.970266666666667,0.3535068619530648,0.9490090247709304
181,2,3,1460,2.970266666666667,0.3535068619530648,0.9490090247709304
181,2,4,698,2.970266666666667,0.3535068619530648,0.9490090247709304
181,3,1,275,2.970266666666667,0.3535068619530648,0.9490090247709304
181,3,2,1415,2.970266666666667,0.3535068619530648,0.9490090247709304
181,3,3,2643,2.970266666666667,0.3535068619530648,0.9490090247709304
181,3,4,1849,2.970266666666667,0.3535068619530648,0.9490090247709304
181,4,1,84,2.970266666666667,0.3535068619530648,0.9490090247709304
181,4,2,709,2.970266666666667,0.3535068619530648,0.9490090247709304
181,4,3,1796,2.970266666666667,0.3535068619530648,0.9490090247709304
181,4,4,1923,2.970266666666667,0.3535068619530648,0.9490090247709304
182,1,1,116,2.9734666666666665,0.21571114216931164,0.7637839266099036
182,1,2,290,2.9734666666666665,0.21571114216931164,0.7637839266099036
182,1,3,269,2.9734666666666665,0.21571114216931164,0.7637839266099036
182,1,4,99,2.9734666666666665,0.21571114216931164,0.7637839266099036
182,2,1,245,2.9734666666666665,0.21571114216931164,0.7637839266099036
182,2,2,1073,2.9734666666666665,0.21571114216931164,0.7637839266099036
182,2,3,1448,2.9734666666666665,0.21571114216931164,0.7637839266099036
182,2,4,712,2.9734666666666665,0.21571114216931164,0.7637839266099036
182,3,1,277,2.9734666666666665,0.21571114216931164,0.7637839266099036
182,3,2,1469,2.9734666666666665,0.21571114216931164,0.7637839266099036
182,3,3,2621,2.9734666666666665,0.21571114216931164,0.7637839266099036
182,3,4,1819,2.9734666666666665,0.21571114216931164,0.7637839266099036
182,4,1,79,2.9734666666666665,0.21571114216931164,0.7637839266099036
182,4,2,691,2.9734666666666665,0.21571114216931164,0.7637839266099036
182,4,3,1874,2.9734666666666665,0.21571114216931164,0.7637839266099036
182,4,4,1918,2.9734666666666665,0.21571114216931164,0.7637839266099036
183,1,1,101,2.9934666666666665,0.21771900611929595,0.012735623400658369
183,1,2,236,2.9934666666666665,0.21771900611929595,0.012735623400658369
183,1,3,245,2.9934666666666665,0.21771900611929595,0.012735623400658369
183,1,4,100,2.9934666666666665,0.21771900611929595,0.012735623400658369
183,2,1,284,2.9934666666666665,0.21771900611929595,0.012735623400658369
183,2,2,1024,2.9934666666666665,0.21771900611929595,0.012735623400658369
183,2,3,1509,2.9934666666666665,0.21771900611929595,0.012735623400658369
183,2,4,703,2.9934666666666665,0.21771900611929595,0.012735623400658369
183,3,1,268,2.9934666666666665,0.21771900611929595,0.012735623400658369
183,3,2,1413,2.9934666666666665,0.21771900611929595,0.012735623400658369
183,3,3,2810,2.9934666666666665,0.21771900611929595,0.012735623400658369
183,3,4,1742,2.9934666666666665,0.21771900611929595,0.012735623400658369
183,4,1,89,2.9934666666666665,0.21771900611929595,0.012735623400658369
183,4,2,687,2.9934666666666665,0.21771900611929595,0.012735623400658369
183,4,3,1873,2.9934666666666665,0.21771900611929595,0.012735623400658369
183,4,4,1916,2.9934666666666665,0.21771900611929595,0.012735623400658369
184,1,1,86,3.0040666666666667,0.7990948518272489,0.286480272654444
184,1,2,236,3.0040666666666667,0.7990948518272489,0.286480272654444
184,1,3,253,3.0040666666666667,0.7990948518272489,0.286480272654444
184,1,4,96,3.0040666666666667,0.7990948518272489,0.286480272654444
184,2,1,240,3.0040666666666667,0.7990948518272489,0.286480272654444
184,2,2,1071,3.0040666666666667,0.7990948518272489,0.286480272654444
184,2,3,1426,3.0040666666666667,0.7990948518272489,0.286480272654444
184,2,4,682,3.0040666666666667,0.7990948518272489,0.286480272654444
184,3,1,275,3.0040666666666667,0.7990948518272489,0.286480272654444
184,3,2,1408,3.0040666666666667,0.7990948518272489,0.286480272654444
184,3,3,2634,3.0040666666666667,0.7990948518272489,0.286480272654444
184,3,4,1926,3.0040666666666667,0.7990948518272489,0.286480272654444
184,4,1,78,3.0040666666666667,0.7990948518272489,0.286480272654444
184,4,2,744,3.0040666666666667,0.7990948518272489,0.286480272654444
184,4,3,1797,3.0040666666666667,0.7990948518272489,0.286480272654444
184,4,4,2048,3.0040666666666667,0.7990948518272489,0.286480272654444
185,1,1,94,3.010466666666667,0.155078390147537,0.5776071473956108
185,1,2,261,3.010466666666667,0.155078390147537,0.5776071473956108
185,1,3,237,3.010466666666667,0.155078390147537,0.5776071473956108
185,1,4,77,3.010466666666667,0.155078390147537,0.5776071473956108
185,2,1,262,3.010466666666667,0.155078390147537,0.5776071473956108
185,2,2,948,3.010466666666667,0.155078390147537,0.5776071473956108
185,2,3,1406,3.010466666666667,0.155078390147537,0.5776071473956108
185,2,4,711,3.010466666666667,0.155078390147537,0.5776071473956108
185,3,1,234,3.010466666666667,0.155078390147537,0.5776071473956108
185,3,2,1479,3.010466666666667,0.155078390147537,0.5776071473956108
185,3,3,2641,3.010466666666667,0.155078390147537,0.5776071473956108
185,3,4,1853,3.010466666666667,0.155078390147537,0.5776071473956108
185,4,1,82,3.010466666666667,0.155078390147537,0.5776071473956108
185,4,2,707,3.010466666666667,0.155078390147537,0.5776071473956108
185,4,3,1903,3.010466666666667,0.155078390147537,0.5776071473956108
185,4,4,2105,3.010466666666667,0.155078390147537,0.5776071473956108
186,1,1,91,3.024,0.6095236816909164,0.7275942189153284
186,1,2,240,3.024,0.6095236816909164,0.7275942189153284
186,1,3,252,3.024,0.6095236816909164,0.7275942189153284
186,1,4,76,3.024,0.6095236816909164,0.7275942189153284
186,2,1,228,3.024,0.6095236816909164,0.7275942189153284
186,2,2,922,3.024,0.6095236816909164,0.7275942189153284
186,2,3,1403,3.024,0.6095236816909164,0.7275942189153284
186,2,4,676,3.024,0.6095236816909164,0.7275942189153284
186,3,1,248,3.024,0.6095236816909164,0.7275942189153284
186,3,2,1391,3.024,0.6095236816909164,0.7275942189153284
186,3,3,2687,3.024,0.6095236816909164,0.7275942189153284
186,3,4,1902,3.024,0.6095236816909164,0.7275942189153284
186,4,1,82,3.024,0.6095236816909164,0.7275942189153284
186,4,2,689,3.024,0.6095236816909164,0.7275942189153284
186,4,3,1916,3.024,0.6095236816909164,0.7275942189153284
186,4,4,2197,3.024,0.6095236816909164,0.7275942189153284
187,1,1,64,3.0394666666666668,0.5396753074601293,0.7333119004033506
187,1,2,209,3.0394666666666668,0.5396753074601293,0.7333119004033506
187,1,3,269,3.0394666666666668,0.5396753074601293,0.7333119004033506
187,1,4,90,3.0394666666666668,0.5396753074601293,0.7333119004033506
187,2,1,231,3.0394666666666668,0.5396753074601293,0.7333119004033506
187,2,2,953,3.0394666666666668,0.5396753074601293,0.7333119004033506
187,2,3,1319,3.0394666666666668,0.5396753074601293,0.7333119004033506
187,2,4,704,3.0394666666666668,0.5396753074601293,0.7333119004033506
187,3,1,238,3.0394666666666668,0.5396753074601293,0.7333119004033506
187,3,2,1476,3.0394666666666668,0.5396753074601293,0.7333119004033506
187,3,3,2658,3.0394666666666668,0.5396753074601293,0.7333119004033506
187,3,4,1858,3.0394666666666668,0.5396753074601293,0.7333119004033506
187,4,1,69,3.0394666666666668,0.5396753074601293,0.7333119004033506
187,4,2,699,3.0394666666666668,0.5396753074601293,0.7333119004033506
187,4,3,1955,3.0394666666666668,0.5396753074601293,0.7333119004033506
187,4,4,2208,3.0394666666666668,0.5396753074601293,0.7333119004033506
188,1,1,80,3.050666666666667,0.9342672957573086,0.6540017270017415
188,1,2,225,3.050666666666667,0.9342672957573086,0.6540017270017415
188,1,3,236,3.050666666666667,0.9342672957573086,0.6540017270017415
188,1,4,82,3.050666666666667,0.9342672957573086,0.6540017270017415
188,2,1,191,3.050666666666667,0.9342672957573086,0.6540017270017415
188,2,2,917,3.050666666666667,0.9342672957573086,0.6540017270017415
188,2,3,1322,3.050666666666667,0.9342672957573086,0.6540017270017415
188,2,4,706,3.050666666666667,0.9342672957573086,0.6540017270017415
188,3,1,226,3.050666666666667,0.9342672957573086,0.6540017270017415
188,3,2,1383,3.050666666666667,0.9342672957573086,0.6540017270017415
188,3,3,2644,3.050666666666667,0.9342672957573086,0.6540017270017415
188,3,4,1930,3.050666666666667,0.9342672957573086,0.6540017270017415
188,4,1,82,3.050666666666667,0.9342672957573086,0.6540017270017415
188,4,2,744,3.050666666666667,0.9342672957573086,0.6540017270017415
188,4,3,1968,3.050666666666667,0.9342672957573086,0.6540017270017415
188,4,4,2264,3.050666666666667,0.9342672957573086,0.6540017270017415
189,1,1,67,3.0562,0.5544404827523977,0.692959648091346
189,1,2,186,3.0562,0.5544404827523977,0.692959648091346
189,1,3,225,3.0562,0.5544404827523977,0.692959648091346
189,1,4,82,3.0562,0.5544404827523977,0.692959648091346
189,2,1,209,3.0562,0.5544404827523977,0.692959648091346
189,2,2,871,3.0562,0.5544404827523977,0.692959648091346
189,2,3,1340,3.0562,0.5544404827523977,0.692959648091346
189,2,4,734,3.0562,0.5544404827523977,0.692959648091346
189,3,1,239,3.0562,0.5544404827523977,0.692959648091346
189,3,2,1345,3.0562,0.5544404827523977,0.692959648091346
189,3,3,2594,3.0562,0.5544404827523977,0.692959648091346
189,3,4,2028,3.0562,0.5544404827523977,0.692959648091346
189,4,1,85,3.0562,0.5544404827523977,0.692959648091346
189,4,2,707,3.0562,0.5544404827523977,0.692959648091346
189,4,3,2026,3.0562,0.5544404827523977,0.692959648091346
189,4,4,2262,3.0562,0.5544404827523977,0.692959648091346
190,1,1,63,3.0643333333333334,0.2695170184597373,0.43634169665165246
190,1,2,209,3.0643333333333334,0.2695170184597373,0.43634169665165246
190,1,3,208,3.0643333333333334,0.2695170184597373,0.43634169665165246
190,1,4,91,3.0643333333333334,0.2695170184597373,0.43634169665165246
190,2,1,187,3.0643333333333334,0.2695170184597373,0.43634169665165246
190,2,2,862,3.0643333333333334,0.2695170184597373,0.43634169665165246
190,2,3,1275,3.0643333333333334,0.2695170184597373,0.43634169665165246
190,2,4,677,3.0643333333333334,0.2695170184597373,0.43634169665165246
190,3,1,219,3.0643333333333334,0.2695170184597373,0.43634169665165246
190,3,2,1262,3.0643333333333334,0.2695170184597373,0.43634169665165246
190,3,3,2527,3.0643333333333334,0.2695170184597373,0.43634169665165246
190,3,4,1985,3.0643333333333334,0.2695170184597373,0.43634169665165246
190,4,1,77,3.0643333333333334,0.2695170184597373,0.43634169665165246
190,4,2,727,3.0643333333333334,0.2695170184597373,0.43634169665165246
190,4,3,2053,3.0643333333333334,0.2695170184597373,0.43634169665165246
190,4,4,2578,3.0643333333333334,0.2695170184597373,0.43634169665165246
191,1,1,52,3.0975333333333332,0.18946947739459574,0.017331409268081188
191,1,2,201,3.0975333333333332,0.18946947739459574,0.017331409268081188
191,1,3,211,3.0975333333333332,0.18946947739459574,0.017331409268081188
191,1,4,70,3.0975333333333332,0.18946947739459574,0.017331409268081188
191,2,1,178,3.0975333333333332,0.18946947739459574,0.017331409268081188
191,2,2,835,3.0975333333333332,0.18946947739459574,0.017331409268081188
191,2,3,1242,3.0975333333333332,0.18946947739459574,0.017331409268081188
191,2,4,706,3.0975333333333332,0.18946947739459574,0.017331409268081188
191,3,1,194,3.0975333333333332,0.18946947739459574,0.017331409268081188
191,3,2,1254,3.0975333333333332,0.18946947739459574,0.017331409268081188
191,3,3,2621,3.0975333333333332,0.18946947739459574,0.017331409268081188
191,3,4,2027,3.0975333333333332,0.18946947739459574,0.017331409268081188
191,4,1,83,3.0975333333333332,0.18946947739459574,0.017331409268081188
191,4,2,681,3.0975333333333332,0.18946947739459574,0.017331409268081188
191,4,3,2128,3.0975333333333332,0.18946947739459574,0.017331409268081188
191,4,4,2517,3.0975333333333332,0.18946947739459574,0.017331409268081188
192,1,1,45,3.1085333333333334,0.27068220544606447,0.33997978875413537
192,1,2,160,3.1085333333333334,0.27068220544606447,0.33997978875413537
