ID,y,x1,x2,unit,latitude,longitude,unit_covariate
2747281,9.563413552516977,4,4,184,0.5125041285064071,0.7662554092239588,2.994666666666667
1723789,-12.76248705461595,3,3,115,0.8030550710391253,0.07942767045460641,2.5644
1172544,-2.624611708490933,4,1,79,0.7941017518751323,0.3152970508672297,2.408
287797,-8.12054997350257,2,1,20,0.01800483139231801,0.30650998395867646,2.0398
2766546,-4.936419390918955,2,3,185,0.8777115100529045,0.9038623662199825,2.999
545428,2.8484054536292014,1,3,37,0.3916973997838795,0.9248544604051858,2.1698
1946904,7.748866824228434,3,3,130,0.4235712175723165,0.6115929514635354,2.643666666666667
591418,6.913709833998517,4,3,40,0.4542700855527073,0.3195612400304526,2.1912666666666665
2600249,7.103685337739966,3,3,174,0.5136437509208918,0.03425419772975147,2.8870666666666667
673814,-4.005937105770205,2,1,45,0.5028496230952442,0.06202836730517447,2.2063333333333333
2629581,-0.44577108209587246,3,4,176,0.1674500093795359,0.7115414508152753,2.917333333333333
304010,5.055139654073406,2,4,21,0.9162279386073351,0.6231415213551372,2.0592
1786878,10.33242867529047,3,3,120,0.7198706984054297,0.9091185531578958,2.5871333333333335
2532569,-4.533070941146772,4,4,169,0.7803290612064302,0.11187150236219168,2.8670666666666667
1832101,3.2499686697993306,3,2,123,0.9540479539427906,0.5163798823487014,2.6064
655669,-9.30533808431523,3,2,44,0.651476655388251,0.94818628532812,2.2298
2510728,11.245361570207752,3,3,168,0.7516125275287777,0.7459553813096136,2.8353333333333333
922310,8.745210651829735,3,4,62,0.6290936465375125,0.614638177677989,2.3193333333333332
645815,-4.32462561381174,3,1,44,0.651476655388251,0.94818628532812,2.2298
2347753,6.256134895985601,2,4,157,0.9924315160606056,0.3958407612517476,2.7936
1131003,2.4810232672020387,1,2,76,0.2764740667771548,0.10361047531478107,2.3912666666666667
1672671,9.77185001789888,4,3,112,0.2891096640378237,0.030065468745306134,2.554866666666667
1754024,7.4022110757137485,3,3,117,0.5156144343782216,0.56310677039437,2.5692
2453018,10.213814868600403,3,3,164,0.6385587234981358,0.1257738855201751,2.8207333333333335
642879,-9.974002088783115,2,1,43,0.6626891798805445,0.14027412561699748,2.218933333333333
483475,7.550734123571516,2,3,33,0.3173436219803989,0.7898041740991175,2.1344
675831,-8.31626019290946,3,2,46,0.3272435844410211,0.9575115761253983,2.2398666666666665
857672,-3.6871397062879003,1,3,58,0.5855439603328705,0.29315403080545366,2.3011333333333335
637850,12.885405564266744,4,3,43,0.6626891798805445,0.14027412561699748,2.218933333333333
812096,15.686266887485012,3,4,55,0.0925440532155335,0.7493324805982411,2.2764
232682,-8.48854817346547,2,2,16,0.6102936556562781,0.5995545701589435,1.9956
2386284,-5.9083350167634325,1,2,160,0.8484474325086921,0.9629993147682399,2.812
1723506,-1.336997150356721,3,4,115,0.8030550710391253,0.07942767045460641,2.5644
2736847,-3.1971921223117294,3,4,183,0.4725444735959172,0.8175450752023607,2.9812
277935,-3.3654178313938994,2,2,19,0.4320500404573977,0.17312129447236657,2.0245333333333333
1976499,2.4093011844656664,4,4,132,0.9355564548168331,0.4764370040502399,2.6615333333333333
2190488,9.33794890293617,4,3,147,0.7586027754005045,0.23676577536389232,2.7286
2747329,8.6278785182856,4,4,184,0.5125041285064071,0.7662554092239588,2.994666666666667
62100,-7.578636241324924,1,1,5,2.2353907115757465e-4,0.9736140486784279,1.7958
2418512,-6.311919982120123,3,2,162,0.07346540922299027,0.9917405773885548,2.8122
1700885,10.416407298633972,4,3,114,0.7471062089316547,0.8083473162259907,2.5762
2105461,-4.906681249999865,2,3,141,0.47502305335365236,0.22344162804074585,2.688
842766,4.5927568946237605,2,3,57,0.15552537748590112,0.1015829739626497,2.292466666666667
964960,-11.025066948248707,2,2,65,0.567367019597441,0.278308178531006,2.3254
1445408,2.00917695708798,2,3,97,0.8993758093565702,0.6069006701000035,2.4786
1470679,-0.7222123841750396,3,3,99,0.1677494766190648,0.429424203466624,2.4928
2200110,-2.858611603076468,3,3,147,0.7586027754005045,0.23676577536389232,2.7286
1088047,-2.596537279538375,3,2,73,0.2215699516236782,0.5405254354700446,2.3663333333333334
1693594,-5.04630602683881,3,3,113,0.06370206014253199,0.29850119608454406,2.5519333333333334
2117362,10.950835322249485,4,3,142,0.44323336821980774,0.2592824650928378,2.703866666666667
17620,1.3563652447191101,2,1,2,0.15296771144494414,0.30750963650643826,1.673
463327,-2.227437376898312,2,2,31,0.42245517182163894,0.4183106303680688,2.1222666666666665
2173322,1.3681857762380263,3,3,145,0.5189444406423718,0.39653519028797746,2.7034
798340,-3.9781090029507395,2,1,54,0.17602856387384236,0.3715947500895709,2.283533333333333
1340718,-11.265108869925932,4,3,90,0.9062817296944559,0.7774672561790794,2.440733333333333
19363,-1.8936531179027274,1,2,2,0.15296771144494414,0.30750963650643826,1.673
2354566,3.43565345722043,3,2,157,0.9924315160606056,0.3958407612517476,2.7936
1845580,-3.2471513331221655,2,3,124,0.704007811145857,0.011030748020857573,2.6085333333333334
1388697,-5.199798824150068,1,3,93,0.7238927229773253,0.13697360712103546,2.469533333333333
2899231,0.8351433402300552,3,3,194,0.31179192033596337,0.7969875764101744,3.158733333333333
1702,-10.381404979246646,1,1,1,0.037752519361674786,0.9023835973348469,1.5428666666666666
1729597,1.3375930212230327,3,4,116,0.9577523164916784,0.06164426519535482,2.5747333333333335
2754770,5.826280392668143,3,3,184,0.5125041285064071,0.7662554092239588,2.994666666666667
2035173,-0.6998280697828791,3,2,136,0.1024000805336982,0.027383201755583286,2.6676
2576481,3.5892994647532515,4,3,172,0.770358978305012,0.7102989505510777,2.8828666666666667
397224,-2.3090054776267013,2,1,27,0.069135425379499793,0.734189088223502,2.0886
2832262,-2.6479728957938873,2,3,189,0.502533596009016,0.09971996629610658,3.061533333333333
2877926,0.67067512702909,3,4,192,0.24128312151879072,0.9793397157918662,3.1161333333333334
2201284,-0.3742239449238385,1,1,147,0.7586027754005045,0.23676577536389232,2.7286
2934406,17.02295462629668,4,4,196,0.18021016754209995,0.11401484254747629,3.1964
1018127,1.6457064784227724,1,2,68,0.7334782029502094,0.5064184942748398,2.3555333333333333
2955787,6.703409251809875,3,4,198,0.7643975210376084,0.19027710589580238,3.2683333333333335
1389902,1.8521317587747457,2,1,93,0.7238927229773253,0.13697360712103546,2.469533333333333
1187278,-12.52221769283395,3,2,80,0.9075819777790457,0.3993587214499712,2.4076
2537856,11.503501285595643,4,3,170,0.059382992796599865,0.19842488621361554,2.8832
489028,-3.915410291881112,1,1,33,0.3173436219803989,0.7898041740991175,2.1344
2474120,6.320185190819756,1,1,165,0.2906663906760514,0.36858603707514703,2.8304666666666667
2860975,7.482131420551895,4,3,191,0.9134388363454491,0.256276969332248,3.0846
986020,-3.6616424034442647,4,2,66,0.3649962421040982,0.781287934165448,2.3497333333333335
2621044,-9.791491283657624,4,2,175,0.898084630491212,0.9318762274924666,2.9092
2752358,-4.569238110036448,2,3,184,0.5125041285064071,0.7662554092239588,2.994666666666667
2197343,11.591904976889692,4,4,147,0.7586027754005045,0.23676577536389232,2.7286
1933574,-6.558216668329253,1,2,129,0.11707485094666481,0.8068110998719931,2.6361333333333334
860914,9.348074878135105,4,4,58,0.5855439603328705,0.29315403080545366,2.3011333333333335
347573,5.1545229649455395,2,1,24,0.5952915868256241,0.646020594285801,2.0695333333333332
747915,-3.876097271996045,2,3,50,0.8933010033797473,0.05320813646540046,2.243933333333333
363273,-1.7802178337777494,3,3,25,0.587869132636115,0.2074187898542732,2.0686
470487,-6.684534321312851,1,2,32,0.34667924512177706,0.010977272177115083,2.1402
1478975,-6.707516960431203,1,2,99,0.1677494766190648,0.429424203466624,2.4928
1792113,-3.6938989461409153,3,2,120,0.7198706984054297,0.9091185531578958,2.5871333333333335
1962413,-7.168794089449504,2,1,131,0.018279672134667635,0.8095103595405817,2.6439333333333335
373626,6.771283588109674,2,2,25,0.587869132636115,0.2074187898542732,2.0686
2726220,11.411251430066773,3,4,182,0.2812092152889818,0.9833623294252902,2.9930666666666665
1451729,7.984136957720493,3,3,97,0.8993758093565702,0.6069006701000035,2.4786
2567797,-5.701799837081001,3,3,172,0.770358978305012,0.7102989505510777,2.8828666666666667
2551007,-1.2340165975026975,2,3,171,0.6836443266365677,0.9604052021168172,2.88
353518,7.9655835864147875,2,3,24,0.5952915868256241,0.646020594285801,2.0695333333333332
1173816,-0.5238738581651017,1,2,79,0.7941017518751323,0.3152970508672297,2.408
2633190,10.917127641265425,4,4,176,0.1674500093795359,0.7115414508152753,2.917333333333333
639285,4.497659460542374,2,2,43,0.6626891798805445,0.14027412561699748,2.218933333333333
476823,-0.4049026066253454,3,4,32,0.34667924512177706,0.010977272177115083,2.1402
727575,0.6554831417320813,2,3,49,0.9187909048050642,0.615780318621546,2.2494666666666667
496279,-5.010645335004914,2,1,34,0.6628890775609761,0.948770995484665,2.1460666666666666
465042,10.664360617138192,4,4,32,0.34667924512177706,0.010977272177115083,2.1402
1311129,-1.8048505120058285,2,3,88,0.12405958445742726,0.7186864006798714,2.437333333333333
2742449,-2.3637865857482145,3,3,183,0.4725444735959172,0.8175450752023607,2.9812
1662416,4.8662094769517985,3,3,111,0.5290029025636613,0.05703041469678283,2.5614666666666666
2739265,-0.8672541246305707,3,4,183,0.4725444735959172,0.8175450752023607,2.9812
1932965,-4.833635279829631,2,2,129,0.11707485094666481,0.8068110998719931,2.6361333333333334
146875,-2.7157378000400483,3,1,10,0.012277971720322967,0.39558200049214065,1.8979333333333333
2040641,0.2216851254683725,1,3,137,0.7556327502243221,0.1732664385344833,2.672
461575,0.2929330634143681,3,3,31,0.42245517182163894,0.4183106303680688,2.1222666666666665
1113439,5.05494384657153,1,1,75,0.6013329562265426,0.5321521116420627,2.3831333333333333
153373,3.9647097438512677,1,1,11,0.4305579604115337,0.5544195673428476,1.9296666666666666
389085,-6.546517790548609,2,2,26,0.24624421913176775,0.800145415822044,2.0886
690915,5.419375649341214,2,1,47,0.07434263406321406,0.8568179802969098,2.2388666666666666
2360184,-3.1503578874697684,3,2,158,0.6492796696256846,0.34780221758410335,2.787933333333333
644721,1.6733050469724269,3,1,43,0.6626891798805445,0.14027412561699748,2.218933333333333
2189672,10.48712896808232,3,3,146,0.6390235137660056,0.6638483020942658,2.727333333333333
2972222,7.437444597768483,4,4,199,0.5797511071432382,0.07498628902249038,3.3256
2470743,11.741843302385764,3,3,165,0.2906663906760514,0.36858603707514703,2.8304666666666667
113822,-0.8882152588580685,4,3,8,0.5829757512547076,0.5050906580872834,1.8618666666666666
617149,10.850032764384308,2,2,42,0.3795226700603962,0.9960389609914273,2.2065333333333332
2867044,5.778370408844492,3,4,192,0.24128312151879072,0.9793397157918662,3.1161333333333334
362142,3.458272747525329,4,2,25,0.587869132636115,0.2074187898542732,2.0686
1635862,-4.167697912168606,3,2,110,0.12327379267662764,0.5296416510827839,2.5292666666666666
2164491,0.44957075516635503,3,3,145,0.5189444406423718,0.39653519028797746,2.7034
804642,0.7073225569484136,2,2,54,0.17602856387384236,0.3715947500895709,2.283533333333333
2169093,0.15224668250997064,1,2,145,0.5189444406423718,0.39653519028797746,2.7034
2076965,-1.6938657054336432,2,2,139,0.9948636963963509,0.5001596636138856,2.6782666666666666
2559308,3.5712174073313934,3,3,171,0.6836443266365677,0.9604052021168172,2.88
1362978,-3.722160720942607,2,2,91,0.348317478550598,0.7873999350704253,2.4481333333333333
503701,3.993979679345434,3,1,34,0.6628890775609761,0.948770995484665,2.1460666666666666
1336192,0.039607015542640234,2,2,90,0.9062817296944559,0.7774672561790794,2.440733333333333
604418,-3.789985401119856,3,2,41,0.16245930781587958,0.5592367111239582,2.199133333333333
844036,0.4150925606666771,2,3,57,0.15552537748590112,0.1015829739626497,2.292466666666667
1154990,10.62608002688723,3,3,77,0.7937178574502468,0.5341453559231013,2.3896
1979674,0.9106306599648419,3,3,132,0.9355564548168331,0.4764370040502399,2.6615333333333333
557551,12.720863694063418,1,2,38,0.04437149502336979,0.15879666642285883,2.1718
839126,0.11157705182983157,2,3,56,0.588087112409994,0.5124929554294795,2.2912666666666666
2738701,7.809954358891348,2,2,183,0.4725444735959172,0.8175450752023607,2.9812
2898408,6.162810571684263,2,4,194,0.31179192033596337,0.7969875764101744,3.158733333333333
1059960,-0.590055409752211,3,1,71,0.19229936343617737,0.712465503718704,2.3552666666666666
1309604,-2.3608997551026123,1,1,88,0.12405958445742726,0.7186864006798714,2.437333333333333
286208,-4.432413873631881,1,3,20,0.01800483139231801,0.30650998395867646,2.0398
1104052,0.034749128477304936,4,3,74,0.9850466148927808,0.022509067552164197,2.3768666666666665
1581978,-1.7338951351816259,2,1,106,0.15573072293773293,0.9242691865656525,2.5356666666666667
1151070,-1.7198065533809386,1,2,77,0.7937178574502468,0.5341453559231013,2.3896
1861099,-13.027529514978998,2,1,125,0.10103559331037104,0.787656513042748,2.6161333333333334
2385405,1.3832780643646228,1,3,160,0.8484474325086921,0.9629993147682399,2.812
704618,2.2893564629106966,2,1,47,0.07434263406321406,0.8568179802969098,2.2388666666666666
1505470,-2.7712967619854494,3,3,101,0.907773019047454,0.260707241948694,2.4992
2694985,0.03462334366333364,4,2,180,0.9984805011190474,0.8643243012484163,2.9496000000000002
2972054,2.2383260609235887,3,4,199,0.5797511071432382,0.07498628902249038,3.3256
982898,5.291036375808857,3,3,66,0.3649962421040982,0.781287934165448,2.3497333333333335
2706967,8.691915677729368,2,2,181,0.7397944508120418,0.8791942351963371,2.9707333333333334
2634094,3.494155375926469,4,4,176,0.1674500093795359,0.7115414508152753,2.917333333333333
1150036,6.282978962776118,2,4,77,0.7937178574502468,0.5341453559231013,2.3896
469374,-0.20577060478272735,2,1,32,0.34667924512177706,0.010977272177115083,2.1402
1668900,10.724000527561694,3,3,112,0.2891096640378237,0.030065468745306134,2.554866666666667
1078619,-5.532429118839053,2,3,72,0.28598047816194594,0.6699174756649882,2.3651333333333335
1563989,2.512641299272214,1,3,105,0.9433583710342646,0.7339807709213346,2.5279333333333334
1533194,-3.2281277610271184,1,3,103,0.37974092876538634,0.8877827459946275,2.5074
2486323,-4.419183144874133,3,3,166,0.7596463258378208,0.620607458986342,2.834
2648890,-3.4913793745508,1,4,177,0.028170500649139285,0.867310798028484,2.9188
2808480,-3.0220897087189984,2,4,188,0.05945398285984993,0.002330772578716278,3.0446666666666666
716048,1.8906348572388865,1,1,48,0.5580913107842207,0.5720779069233686,2.2472
42172,-3.039024921887189,2,1,3,0.4050021725706756,0.7989137372933328,1.7338
1450729,-2.8070153453616857,3,3,97,0.8993758093565702,0.6069006701000035,2.4786
1709478,-11.93468283857289,2,1,114,0.7471062089316547,0.8083473162259907,2.5762
1108421,-3.7855874058177084,3,4,74,0.9850466148927808,0.022509067552164197,2.3768666666666665
129667,-3.2623076432247187,2,3,9,0.11331101693212986,0.0586366627831012,1.8954666666666666
1462769,3.741093860788385,2,3,98,0.8474084686022252,0.6754605129826814,2.4894666666666665
697592,6.384918459819923,4,3,47,0.07434263406321406,0.8568179802969098,2.2388666666666666
1346172,-7.37244724692137,3,3,90,0.9062817296944559,0.7774672561790794,2.440733333333333
1569317,1.4223146872879338,2,1,105,0.9433583710342646,0.7339807709213346,2.5279333333333334
2732233,6.369755990577838,4,3,183,0.4725444735959172,0.8175450752023607,2.9812
2598406,-0.026063591092606364,3,1,174,0.5136437509208918,0.03425419772975147,2.8870666666666667
1922652,2.7027151313234694,2,2,129,0.11707485094666481,0.8068110998719931,2.6361333333333334
2889736,3.473415784898157,2,4,193,0.5582244079560041,0.9654516151640564,3.1268
940895,4.914855705302643,2,2,63,0.8676776578649879,0.6155323986895382,2.3224666666666667
294418,-4.173427005149067,3,3,20,0.01800483139231801,0.30650998395867646,2.0398
878430,-2.231030854833688,1,3,59,0.23507427773438394,0.12727418658323586,2.2912
1948758,-3.985284672772139,3,2,130,0.4235712175723165,0.6115929514635354,2.643666666666667
3919,1.2279184849405587,2,1,1,0.037752519361674786,0.9023835973348469,1.5428666666666666
2996507,18.680281766678412,4,4,200,0.5734041666146368,0.024931645719334483,3.4528
2431656,6.214967210883872,2,4,163,0.4391366771887988,0.9469184302724898,2.8295333333333335
375978,3.85974209666352,1,1,26,0.24624421913176775,0.800145415822044,2.0886
1966838,-3.128626316330835,2,3,132,0.9355564548168331,0.4764370040502399,2.6615333333333333
2973090,9.87590169751191,3,3,199,0.5797511071432382,0.07498628902249038,3.3256
1432766,0.09914687387943522,4,3,96,0.3248445752542466,0.00695496192201972,2.4806666666666666
761617,4.149931942047102,4,2,51,0.2308898805640638,0.5328855707775801,2.2577333333333334
1909783,-4.237606311430777,2,4,128,0.9869271041825414,0.5039634355343878,2.6439333333333335
2027567,6.226282910833698,4,3,136,0.1024000805336982,0.027383201755583286,2.6676
496148,3.5594961671745593,2,3,34,0.6628890775609761,0.948770995484665,2.1460666666666666
2512280,-0.2695672568104066,2,2,168,0.7516125275287777,0.7459553813096136,2.8353333333333333
119134,7.366275252855126,3,3,8,0.5829757512547076,0.5050906580872834,1.8618666666666666
1967810,8.265309699100328,3,2,132,0.9355564548168331,0.4764370040502399,2.6615333333333333
300496,4.896404053725568,2,1,21,0.9162279386073351,0.6231415213551372,2.0592
627601,0.7515340632616196,4,3,42,0.3795226700603962,0.9960389609914273,2.2065333333333332
2654472,6.414137536714322,3,3,177,0.028170500649139285,0.867310798028484,2.9188
949421,6.8334461043916015,3,2,64,0.5154333373066038,0.8549108302686363,2.3379333333333334
